;TRANID;OBJVERS;SEGID;RULEID;STEPID;PARAMTYPE;PARAMNM;FIELDNM;FIELDTYPE;KEYFLAG;RULEPOSIT;AGGR
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  136;    0;        0;MVGR4;MVGR4;F;;     0086
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  136;    0;        1;MEMVGR4;MEMVGR4;I;;     0140
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  137;    0;        0;MVGR5;MVGR5;F;;     0087
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  137;    0;        1;MEMVGR5;MEMVGR5;I;;     0141
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  138;    0;        0;NTGEW;NTGEW;F;;     0091
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  138;    0;        1;0NET_WGT_DL;0NET_WGT_DL;I;;     0142
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  139;    0;        0;PABLA;PABLA;F;;     0095
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  139;    0;        1;MBUNLOAD;MBUNLOAD;I;;     0143
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  140;    0;        0;PRODH;PRODH;F;;     0098
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  140;    0;        1;MEPRODH;MEPRODH;I;;     0144
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  141;    0;        0;PVRTNR;PVRTNR;F;;     0100
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  141;    0;        1;MBPVRTNR;MBPVRTNR;I;;     0145
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  142;    0;        0;VOLEH;VOLEH;F;;     0117
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  142;    0;        1;0VOLUMEUNIT;0VOLUMEUNIT;I;;     0146
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  143;    0;        0;VOLUM;VOLUM;F;;     0125
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  143;    0;        1;0VOLUME;0VOLUME;I;;     0147
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  144;    0;        0;BZIRK;BZIRK;F;;     0147
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  144;    0;        1;0SALES_DIST;0SALES_DIST;I;;     0148
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  145;    0;        0;FKDAT;FKDAT;F;;     0149
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  145;    0;        1;MBFKDAT;MBFKDAT;I;;     0149
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  146;    0;        0;INCO1;INCO1;F;;     0150
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  146;    0;        1;MBINCO1;MBINCO1;I;;     0150
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  147;    0;        0;INCO2;INCO2;F;;     0151
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  147;    0;        1;MBINCO2;MBINCO2;I;;     0151
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  148;    0;        0;WAKTION;WAKTION;F;;     0157
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  148;    0;        1;MBPROMO;MBPROMO;I;;     0152
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  149;    0;        0;WMINR;WMINR;F;;     0162
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  149;    0;        1;MBWMINR;MBWMINR;I;;     0153
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  150;    0;        0;BSTKD_E;BSTKD_E;F;;     0163
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  150;    0;        1;MBBSTKDE;MBBSTKDE;I;;     0154
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  151;    0;        0;BSTKD_M;BSTKD_M;F;;     0169
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  151;    0;        1;MBBSTKDM;MBBSTKDM;I;;     0155
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  152;    0;        0;MCEX_APCAMPAIGN;MCEX_APCAMPAIGN;F;;     0175
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  152;    0;        1;MBCAMPAIG;MBCAMPAIG;I;;     0156
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  153;    0;        0;LPRIO;LPRIO;F;;     0178
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  153;    0;        1;MBDELPRIO;MBDELPRIO;I;;     0157
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  155;    0;        0;ROCANCEL;ROCANCEL;F;;     0001
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  155;    0;        1;MBCANIND;MBCANIND;I;;     0159
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  156;    0;        0;BSARK;BSARK;F;;     0181
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  156;    0;        1;MBBSARK;MBBSARK;I;;     0160
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  157;    0;        0;KDMAT;KDMAT;F;;     0180
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  157;    0;        1;MBKDMAT;MBKDMAT;I;;     0161
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  158;    0;        0;KDGRP;KDGRP;F;;     0152
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  158;    0;        1;MBKDGRP;MBKDGRP;I;;     0162
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  159;    0;        0;VKAUS;VKAUS;F;;     0182
;0QO94AN0HRWMLE3F1QUHYVTJ8IODHMNU;A; 0001;  159;    0;        1;MBUSAGE;MBUSAGE;I;;     0163
